"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2053/2054",2054,120,120,100,48.5578227618049,353.49719596632,69.1487364676507,60.7309235098352,95.4119204981951,1417.13983549798,1121,939.215422108762,1281,1088.5,1144,1009,72.8148130762274
"2054/2055",2055,120,120,100,66.1461447974244,405.552813501821,62.2508757788504,80.4281544732539,100.888821023703,1627.38767012666,1299.5,1142.63015970176,1467,1252.5,1311,1212,80.3712262855333
"2055/2056",2056,120,120,100,69.2432871921488,367.139850352984,68.8262474644555,85.5269437983707,102.051382520566,1677.1819341509,1338.5,1195.11623207685,1543,1292,1367,1281.5,82.5818285566311
"2056/2057",2057,121,121,100,47.6761533082633,339.22831118107,65.8235740787798,61.2456956076612,94.7969427631689,1629.71152891111,1332.5,1145.06690323251,1417,1348,1314,1234,75.9002781063655
"2057/2058",2058,120,120,100,49.7192757152643,282.927831319806,69.5452980929963,65.7060457477598,98.5532939049003,1533.86508960646,1263,1159.24053095474,1366,1276.5,1168,1225.5,78.005154079141
"2058/2059",2059,120,120,100,59.2069733627227,331.007106605779,69.4704007503017,78.8910054021495,103.57567818467,1463.09722000678,1149,1030.16832522477,1321.5,1118.5,1151,1091.5,77.1334171187555
"2059/2060",2060,120,120,100,49.208759356728,279.541820916062,83.3454755084581,64.7451857084283,98.33737683839,1470.5629569882,1208,1056.02675820305,1367,1128,1214,1124,76.2914493679536
"2060/2061",2061,121,121,100,45.4330050409275,311.07245206534,78.1476076399313,59.9133175435512,97.8076569130922,1376.18152908614,1086,905.924271812346,1235,1028,1150,985.5,70.4445333681642
"2061/2062",2062,120,120,100,54.8029313470749,382.904954000895,61.5793146234233,62.4846791617267,94.3239425970876,1638.73383133797,1447,1288.29254785782,1522,1413,1263,1377,81.4569177849171
"2062/2063",2063,120,120,100,46.8628265297866,271.75384340194,79.3038625038361,63.6950706212899,99.5445672748812,1432.94641010949,1130.5,960.740860773509,1326,1063,1209,1035,75.9336745658147
"2063/2064",2064,120,120,100,51.0254080999331,280.165502656896,71.2856675203227,65.775856920106,96.9004938540291,1442.67741074029,1121.5,951.29520026371,1240.5,1115.5,1167,1023,73.9301702366365
"2064/2065",2065,121,121,100,55.0029641688989,308.985273480126,71.9560177160629,70.6976007259297,100.193349619856,1555.90691153731,1299,1193.25948993588,1449,1266,1212,1245,80.0107315380283
"2065/2066",2066,120,120,100,41.9808022053936,280.239209400542,74.9002816220387,64.3099934588752,101.856528872861,1323.91095988845,1070.5,911.756501004758,1226.5,1003.5,1078,979.5,74.0085491359778
"2066/2067",2067,120,120,100,57.1753700966798,348.454616636754,68.2970395782011,75.2699267362781,102.224769118057,1553.14148736178,1218,1052.22710299361,1407,1149,1291,1111.5,78.3259321296755
"2067/2068",2068,120,120,100,42.900446332313,234.046326812843,89.9674575635144,61.6559654825576,97.9198616591444,1379.43573827675,1114.5,957.704779922711,1256,1055.5,1146,1036,72.0381907619312
"2068/2069",2069,121,121,100,49.0414245675051,340.883883782945,71.8070270242796,63.0238600440075,97.2644282716888,1447.26059260321,1176,1018.78861115432,1310,1147,1182,1086,75.8243938772766
"2069/2070",2070,120,120,100,49.0098115285892,272.64305214465,82.0381072578348,62.8756576541483,97.070936824815,1406.87058814184,1153,1038.16402083915,1301.5,1106.5,1101,1101,75.0422184590225
"2070/2071",2071,120,120,100,46.4675439369488,281.012432728203,74.0890278298564,61.8693213960869,97.1192584958049,1429.63009430986,1134,1001.6279632303,1304.5,1102.5,1133,1062,76.0303431807633
"2071/2072",2072,120,120,100,62.4448909599375,392.981628324869,61.0619740244712,68.8016123728349,94.3034623894668,1656.11999990986,1419,1243.55338883721,1548,1358,1325,1330.5,79.3031743207766
"2072/2073",2073,121,121,100,44.4209487312628,286.467443808719,76.9293823015006,63.4547054990831,102.877982747712,1306.07427303394,1020.5,871.790095522192,1204,953,1066,924.5,73.9485836062622
"2073/2074",2074,120,120,100,61.7557251848821,377.713716018159,62.5178865579442,77.7320757007032,100.848988773258,1652.6685883092,1340.5,1177.02802353883,1506.5,1295,1350,1252,81.4649959052076
"2074/2075",2075,120,120,100,48.0682731101433,293.49922050267,76.6710641859569,66.7209273086594,101.59807555274,1470.73131801383,1160.5,947.818983719349,1354.5,1087,1284,1051.5,74.4029424383916
"2075/2076",2076,120,120,100,48.6373084748561,304.178830890943,70.2466025354286,64.8846471230013,98.9318983108285,1390.78149102131,1134.5,984.415829145393,1269.5,1092.5,1106,1058,75.1802044375854
"2076/2077",2077,121,121,100,55.6065864474112,380.707657705303,62.83278634771,71.9324278549624,100.35129601311,1583.98817832046,1289.5,1139.75429399835,1431,1259.5,1237,1204.5,78.614991983939
"2077/2078",2078,120,120,100,49.4015129022669,307.820858541604,76.4081788143307,65.4998733366707,97.4839155243176,1569.84652910166,1308.5,1134.19359738681,1444,1236,1294,1221.5,77.3587167849873
"2078/2079",2079,120,120,100,61.5395453232066,365.941460326392,66.0432609146391,76.5027776278552,100.117909153483,1764.3256978938,1464.5,1255.75301432653,1654,1362.5,1496,1345.5,82.1892592523891
"2079/2080",2080,120,120,100,48.0215201639154,331.046565063798,68.1617423755395,59.6345777490328,94.2221776879057,1515.17528377305,1280,1124.35502209525,1395,1232,1182,1191.5,76.7326808546677
"2080/2081",2081,121,121,100,52.5878299347188,379.247702292589,62.4104678798847,68.3908582706765,99.5367298679168,1609.84473423456,1298.5,1126.88195008659,1434.5,1269.5,1273,1201,78.8588580241922
"2081/2082",2082,120,120,100,55.5300274127838,337.331105178988,72.5290552206844,72.5011769651085,101.189477042311,1536.78507769192,1243.5,1091.84478227123,1431.5,1172.5,1298,1161,79.0136125187382
"2082/2083",2083,120,120,100,53.1606148771058,347.620301777912,65.9111305252676,69.6756190800204,99.1365788130311,1581.94000164294,1305,1112.81832786013,1454.5,1222.5,1291,1185,79.0220621763383
"2083/2084",2084,120,120,100,39.0723003816595,269.324730757707,82.2149106304978,55.0339687492864,97.3168927156687,1255.48291849354,1005.5,880.481884704219,1148.5,952,1007,935.5,73.2741247328522
"2084/2085",2085,121,121,100,51.8785919051549,298.858397490911,74.0018320170594,68.746032731953,100.473497499622,1596.17254491549,1319,1163.47639715169,1481,1259,1296,1239.5,79.4077835392036
"2085/2086",2086,120,120,100,54.0250751130838,290.74615461717,76.5743161474679,69.8735762247596,98.7167495289692,1412.24280525508,1133,1035.7636835756,1261.5,1123.5,1080,1092.5,74.3392788456513
"2086/2087",2087,120,120,100,54.8047634661351,324.652240075479,71.4514405932817,70.2048947685285,100.134851928721,1553.65337633583,1266.5,1097.53091129475,1443.5,1197.5,1287,1172.5,77.8465994466296
"2087/2088",2088,120,120,100,67.0350017216492,378.208848040153,65.5610774790105,80.3311790578472,101.21824594242,1708.21611125369,1424.5,1254.91273734315,1607,1333.5,1417,1326.5,83.1581584883315
"2088/2089",2089,121,121,100,46.0721956194766,268.031691216817,79.0168437567797,66.9648818378785,102.698054608702,1492.49428995664,1212.5,1045.38216764578,1383,1145,1256,1137.5,77.999416100185
"2089/2090",2090,120,120,100,43.6177090409732,280.891823237806,81.6114177923572,58.5189322789631,96.1863141518907,1315.64792305717,1063,932.373936264012,1220,1008,1043,986,71.4534815697371
"2090/2091",2091,120,120,100,53.6056155322914,310.130085921371,70.6535476323072,74.5585121503639,101.325673195164,1730.655144502,1420,1227.4753988123,1616.5,1346.5,1484,1323.5,81.2569346119599
"2091/2092",2092,120,120,100,61.0997840468864,336.976582443672,66.944434888786,79.4262051369905,100.65851913036,1676.73933100724,1335,1164.81734892458,1519.5,1285,1378,1244.5,79.571577840039
"2092/2093",2093,121,121,100,63.3520545067713,330.967515470667,67.1528534270877,79.7144618500111,101.954579189172,1748.04563477659,1458.5,1332.75548670966,1603.5,1430,1393,1410,83.7788089487585
"2093/2094",2094,120,120,100,60.3633615126041,390.560986199397,59.4921407010051,72.3462904614063,97.0214251702016,1705.55107122619,1450,1241.29139668732,1584.5,1398,1398,1337,82.2138878700862
"2094/2095",2095,120,120,100,52.8011889595799,345.262979866758,71.6371732970779,66.0851461730277,97.6986102134413,1560.29580577009,1312,1092.19097337421,1470.5,1221,1343,1197.5,78.8408475567685
"2095/2096",2096,120,120,100,51.9306914842024,328.671222111075,78.784474699014,69.9035293037867,99.9789483968203,1464.82363356691,1137.5,994.69853450646,1358.5,1080,1195,1064,77.0104995523579
"2096/2097",2097,121,121,100,49.6349016730128,327.193206620169,72.6575182956834,69.2715773096963,102.985460066856,1437.74108436418,1142,967.523289139732,1330.5,1055,1225,1036.5,77.714890133595
"2097/2098",2098,120,120,100,48.5688862228614,322.57434661991,72.0036937773987,63.496759147502,97.0395535643623,1408.07303033909,1085.5,932.354373333081,1224,1082.5,1118,992.5,73.3255846158609
"2098/2099",2099,120,120,100,48.1910098835928,293.691534798975,81.6154239343216,65.5293205701637,99.1382161058949,1380.65386379883,1048,904.112174368267,1261.5,999,1161,966.5,73.6118201962418
"2099/2100",2100,120,120,100,46.5192203307973,313.034331018884,72.3166428949469,57.6345599773722,94.9525205384352,1460.21684661799,1235,1139.34355899274,1326,1227.5,1085,1188,74.9685576296833
