"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2037/2038",2038,120,120,100,54.0995340613265,308.329690099188,72.3721989600408,72.4021065813492,100.982518823795,1615.47221595926,1300,1153.08320413866,1455,1278.5,1327,1243,78.9143687138057
"2038/2039",2039,120,120,100,54.5895595750862,320.48288088359,67.0703446629434,73.621593584368,102.954153594634,1497.72026019963,1246.5,1100.89060213692,1379,1214,1191,1192,79.6010340668217
"2039/2040",2040,120,120,100,44.7490797218815,336.78497764497,70.4761837174924,63.2635953137487,101.346898771839,1239.32821936393,927,777.991889258861,1101.5,873.5,1006,827.5,75.1830249599016
"2040/2041",2041,121,121,100,42.2304875134023,299.88878386954,72.3338097507074,63.949663174565,102.154004102188,1309.47689947479,981.5,817.385224808895,1136,960.5,1053,888.5,72.4357374938281
"2041/2042",2042,120,120,100,55.2238784784765,381.211160598833,59.8510008694984,68.5415170790718,96.7671442651397,1580.28363663206,1247,1083.54215956244,1379.5,1265,1236,1162.5,76.6748541304842
"2042/2043",2043,120,120,100,58.7845887412225,359.199738417683,64.0604305642683,75.4715992333308,101.139883636255,1417.27677869028,1172,1000.18924447273,1298.5,1121.5,1144,1088.5,79.1397195911222
"2043/2044",2044,120,120,100,40.9288488405868,240.412533409103,81.4562396637608,57.2230388971643,99.1519418950863,1251.48562072999,1010,902.991548888042,1153,959.5,959,947,72.6014328347328
"2044/2045",2045,121,121,100,59.1917333403859,363.65210817303,65.0950100093052,81.0011538024502,104.770860127728,1529.20743616579,1240.5,1092.68835935014,1410.5,1182.5,1213,1162.5,80.7531388077232
"2045/2046",2046,120,120,100,33.3791671644211,216.917397613761,87.6632685200059,59.6247149210648,103.63541740158,1257.54362416173,963,791.346339916156,1168.5,893.5,1127,889.5,73.0088260532511
"2046/2047",2047,120,120,100,59.3084562449819,351.373049315363,71.4426743227728,72.9084447769826,99.8370814500443,1552.98802505256,1261.5,1096.18375491671,1432,1214,1273,1184,78.9573659817788
"2047/2048",2048,120,120,100,41.0825551792453,305.838316881944,70.3498963159415,59.7924723434929,97.6356115427675,1481.21313613676,1192,1017.04742314243,1319.5,1166.5,1202,1089,74.319293725147
"2048/2049",2049,121,121,100,46.750979367063,299.467730098698,77.1433748500217,66.4647837153931,103.013357300443,1346.92333094424,1054.5,924.015959455661,1229.5,1006.5,1086,992,76.6611485697704
"2049/2050",2050,120,120,100,46.1174589875766,280.98448334268,77.1155159525361,64.8803607097851,102.29043740097,1401.94358270924,1084,930.036827875159,1287.5,1015.5,1181,997.5,75.0432952306819
"2050/2051",2051,120,120,100,48.1374008313525,245.969025717499,81.0315419855121,72.5437598977281,104.749783430587,1424.87190117509,1076,984.696872278502,1297.5,1023.5,1159,1023.5,77.348536996089
"2051/2052",2052,120,120,100,33.7996087879993,283.070246017604,78.0114605830195,49.7720773619018,96.7144660767017,1229.30186230314,951,811.604156199075,1108,928,974,871,69.5567514787772
"2052/2053",2053,121,121,100,48.5276649765784,349.027201106995,67.4566222943749,66.4233538714839,97.566275332298,1458.8266264539,1127.5,981.116132922089,1239,1145,1165,1039,75.2410085975662
"2053/2054",2054,120,120,100,42.1349254208619,333.6619929985,72.6273771068223,56.4832945758189,95.1425184092498,1277.67664614186,984,817.738868520981,1116.5,954.5,1026,865,69.9117129468668
"2054/2055",2055,120,120,100,60.4619807854634,377.259223532769,64.5374510557579,78.0254993714585,102.32646039126,1466.37590750222,1144.5,1008.15391112758,1308.5,1109.5,1167,1069.5,78.213532774651
"2055/2056",2056,120,120,100,62.1531120841205,339.19017952663,71.0905676295318,83.0200090502257,104.028491054967,1501.63643654689,1178,1038.75028133583,1380,1111,1221,1102,78.1557314615047
"2056/2057",2057,121,121,100,44.3225795853668,333.784562878832,68.3368332385139,60.6821033122758,96.4955052535424,1495.75347244399,1156,989.027867977995,1276,1181.5,1211,1066.5,74.3127287163206
"2057/2058",2058,120,120,100,47.5214184848921,275.152824680025,72.2766458730855,63.1843327781841,98.7893578478758,1453.54097635858,1209,1076.19020960124,1296,1217,1126,1163.5,75.8160289253992
"2058/2059",2059,120,120,100,49.7934552111416,305.22775971019,72.1443468557651,71.6455896834934,104.026633443527,1310.10181884025,1020,903.255225661753,1186.5,985,1035,957.5,74.5621876721189
"2059/2060",2060,120,120,100,41.9191243729707,261.053190739719,87.5717326964028,57.8546097798587,97.4273519068121,1290.69938325859,1035.5,913.725878241545,1213.5,966.5,1039,963.5,73.1692960072542
"2060/2061",2061,121,121,100,40.4498661433496,290.642098155232,81.565699965477,55.1852146347202,96.7170487758224,1225.77528605255,933,763.404231591081,1081,874,1035,824,67.8821576177224
"2061/2062",2062,120,120,100,52.6786295173591,368.584605607579,64.2475912103302,62.2476143246379,95.4482712327818,1521.66064263182,1321.5,1154.96294919441,1402.5,1280,1224,1234,78.0993318071851
"2062/2063",2063,120,120,100,39.2548478814786,244.189935671569,82.146027390025,58.5805713046062,100.249987297647,1263.81316823891,955,814.229515823215,1151,894.5,1051,866.5,72.182680119322
"2063/2064",2064,120,120,100,47.2040509383331,266.102343853682,74.3607032403746,63.5643345244791,97.4965571321801,1319.36014203227,997.5,845.719901307377,1129.5,997.5,1055,906.5,70.2726533438135
"2064/2065",2065,121,121,100,49.6490964053233,282.083631077815,74.7260974923252,68.855366033859,101.270626086574,1422.25907948392,1189,1083.85989911605,1337.5,1163,1110,1149,79.4163339681727
"2065/2066",2066,120,120,100,33.4554736023086,259.006535649035,78.2774019637976,55.4694201494939,100.546553024587,1185.87994108442,942,796.342035720016,1098.5,874,973,851.5,70.5707117291849
"2066/2067",2067,120,120,100,50.555427319585,322.385333902147,71.1098702606738,69.3782355792215,102.059688811694,1383.93339152852,1051.5,913.726189537334,1245.5,1013,1126,975.5,73.8701498663368
"2067/2068",2068,120,120,100,35.5632322517737,214.413887183366,93.0413014872138,56.2833229783482,98.2974036104408,1235.26490970704,955.5,825.277467626958,1110,928.5,1036,906,70.9572630226276
"2068/2069",2069,121,121,100,50.8760483425525,327.244400535686,74.6635956156488,63.3373793756314,97.4671888417836,1349.05690490032,1074.5,925.375492719268,1204,1051,1078,992.5,73.3704349812069
"2069/2070",2070,120,120,100,44.5729366434207,255.816864934933,85.8238589403319,58.7815192480332,96.5104212531834,1272.45231546403,1037.5,933.269167616636,1170,988,986,982,72.4942577566726
"2070/2071",2071,120,120,100,45.5040803972771,281.459266509108,76.2270583070335,63.8054737996182,98.7928721831431,1349.81187235692,1065.5,934.8783311675,1232,1031.5,1058,1002,74.2546764152075
"2071/2072",2072,120,120,100,60.3769152355262,385.160451809898,63.8048574002933,70.1155064755385,96.0392818367201,1521.58802267001,1286,1089.53435295719,1423,1214.5,1218,1180,75.4130537809478
"2072/2073",2073,121,121,100,39.6552391840683,267.206707623966,80.1846616764824,58.0537543672978,101.838591735399,1161.88796190734,899.5,762.955136630593,1060,836.5,952,809.5,69.91818365171
"2073/2074",2074,120,120,100,51.2510048901547,347.40495576386,64.8582265088658,72.3947275278212,102.121491716815,1496.6179771664,1196.5,1035.81182932497,1355,1158.5,1230,1108.5,79.2909595960982
"2074/2075",2075,120,120,100,40.8233560635461,274.956046291999,79.9695312582219,60.2175733451988,101.018122795343,1283.0430572319,959,786.747797461379,1163,906.5,1119,858.5,70.5759996644647
"2075/2076",2076,120,120,100,44.8412765275033,291.740098057986,73.5503554220976,60.9343426504387,98.7368586591016,1261.89649339768,1005,860.617228360064,1137,959.5,991,911.5,71.0780821031149
"2076/2077",2077,121,121,100,52.7746875112161,361.39881904858,65.1100146068435,69.2450148278122,101.26883013538,1455.77131973146,1165.5,1038.25403570761,1303,1150,1126,1094,78.1084950800305
"2077/2078",2078,120,120,100,46.840621988891,297.440579009771,79.5555419112636,63.5081091834225,97.9571671260175,1438.50816354161,1165,1003.69686589902,1331,1101,1185,1087.5,74.9502766321693
"2078/2079",2079,120,120,100,56.2024235944631,342.866051346044,68.4908365600412,74.9876345044879,101.887759970719,1595.21393887189,1281,1105.0797150727,1482.5,1185,1351,1168.5,80.0062755117106
"2079/2080",2080,120,120,100,44.5986103482267,319.41484592768,70.9665680407964,58.8558011300311,95.4646025609738,1388.1445416566,1127.5,993.863439203826,1251,1100,1062,1055,74.7890194399806
"2080/2081",2081,121,121,100,44.4272013182973,351.082323204844,64.5434584989505,63.99067076243,101.047836522408,1475.80020554847,1187,1026.65375226301,1305.5,1162.5,1173,1098.5,77.59753766842
"2081/2082",2082,120,120,100,50.0205705220171,309.234502752554,75.120902096451,67.7149670559133,100.957085911984,1388.39376145322,1093.5,960.968455090337,1286,1046,1158,1032.5,76.0980629287333
"2082/2083",2083,120,120,100,48.7338660332496,337.038063506488,68.3035766025775,66.24420605457,99.9826132409848,1433.69920468904,1162.5,975.208045219908,1310.5,1073.5,1174,1041.5,77.6156097942294
"2083/2084",2084,120,120,100,33.6987842710501,247.91682418718,85.9844998400214,48.2019367612342,95.9178586540573,1102.51467684779,885.5,755.387463187893,994,845.5,870,817,70.3839535423213
"2084/2085",2085,121,121,100,46.3154688474903,276.890966378206,76.8773650305149,64.6537611507841,100.949451271961,1435.79964716107,1181.5,1027.16838898712,1337.5,1120,1150,1102.5,76.5747379068798
"2085/2086",2086,120,120,100,46.389347806646,273.444652735155,80.2222438092802,64.5445753993832,98.4421466079863,1275.81632022111,1016.5,918.686140356982,1147,1006.5,996,968,72.5438689094044
"2086/2087",2087,120,120,100,47.0657620368983,302.494874045933,74.2815594979013,65.37230396073,100.667762457213,1400.91580592911,1118,954.341736722406,1304,1057,1166,1022.5,77.6597848577167
"2087/2088",2088,120,120,100,62.0356988872692,357.376624087226,68.1496093625793,78.7986902243274,102.711753415295,1551.98459876454,1259,1099.80646607344,1452.5,1174,1270,1166,79.7796994232995
"2088/2089",2089,121,121,100,41.3357077593221,251.77444091869,81.8713325322831,63.4685371907326,102.790785277128,1337.07804037345,1037,899.992246544243,1221,978,1111,970,75.2658574537236
"2089/2090",2090,120,120,100,42.1720547344426,272.353999630156,84.7139672532739,57.8959060378379,96.6912150291255,1207.40952184849,960,853.383756458075,1107.5,914.5,953,896,70.0335095389455
"2090/2091",2091,120,120,100,46.3557875409468,293.424349417307,73.1349679830244,70.4204784562355,102.34839466097,1594.08777341677,1290,1096.59441120085,1478,1213.5,1353,1191,79.478252664625
"2091/2092",2092,120,120,100,49.7268412374145,304.875181992832,69.5273116696825,72.5837812140493,102.223771790164,1495.03815640908,1157.5,998.005551430888,1334,1109.5,1190,1060,78.4026307621261
"2092/2093",2093,121,121,100,57.7976328949797,319.413544541665,69.5665086246605,78.7944089413652,104.047761562436,1620.67657865316,1346,1200.44201648462,1496,1306,1331,1287.5,81.5875938669924
"2093/2094",2094,120,120,100,56.2800451681968,375.318549429635,61.7707398166448,71.3667519514521,98.8362561769971,1554.78307133936,1223.5,1066.99178217322,1405.5,1190,1261,1122.5,79.0963281466957
"2094/2095",2095,120,120,100,50.9388496625276,340.783163760912,74.8018556134273,66.2057316756722,98.4322508581833,1405.87291465927,1123.5,936.797015437056,1306.5,1039.5,1199,1020,72.8012620027821
"2095/2096",2096,120,120,100,49.3351020149166,308.07172053094,82.0691745722255,68.2681904793533,100.339377549038,1307.0875294237,1004,883.70245735284,1194.5,946,1042,934.5,73.7147365632081
"2096/2097",2097,121,121,100,41.2570446048756,299.519310242644,75.3043998315266,62.6570529753584,103.020887490997,1270.83807465777,989,817.894699986755,1174,906.5,1086,887.5,74.9478759705344
"2097/2098",2098,120,120,100,46.0205020548075,316.769165501792,75.5711082348537,61.7437928717407,96.6581788578021,1294.96979874978,946.5,823.7160220523,1092,974.5,1036,882.5,70.2691444750963
"2098/2099",2099,120,120,100,41.792512479293,275.397133851639,85.7922772052324,59.9738151401483,98.2948080387851,1227.30445192818,909,781.070689325614,1102,873,992,836.5,69.9331610254285
"2099/2100",2100,120,120,100,48.0423064537183,307.614942620203,75.350904482256,60.0161719880092,95.7874958312965,1356.11276303354,1119.5,1032.95110536589,1228.5,1101.5,1030,1060,74.4886400867435
