"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,76.8103526209775,4742.27290920075,810
"2030/2031",2031,120,120,100,66.0733713819586,4106.22837532451,1487
"2031/2032",2032,120,120,100,77.328148930731,2309.63275090163,1214
"2032/2033",2033,121,121,100,82.9144923276076,5345.56441876874,732
"2033/2034",2034,120,120,100,72.560769962372,3670.7484070356,1153
"2034/2035",2035,120,120,100,78.4742156388766,4265.06702379812,703
"2035/2036",2036,120,120,100,77.8650369885763,5604.32029063976,826
"2036/2037",2037,121,121,100,77.4062241385795,4427.71865547239,855
"2037/2038",2038,120,120,100,81.3690678102621,4218.84894133639,707
"2038/2039",2039,120,120,100,82.0487814002445,4241.08312989958,805
"2039/2040",2040,120,120,100,74.5648446444939,4584.95578370709,990
"2040/2041",2041,121,121,100,75.907538598296,4613.83340166602,916
"2041/2042",2042,120,120,100,76.0723878089357,7368.02411936689,482
"2042/2043",2043,120,120,100,79.3032371490171,5569.84752012137,835
"2043/2044",2044,120,120,100,75.3073923846259,3661.87879936537,1056
"2044/2045",2045,121,121,100,83.5620982660575,4737.1942385505,704
"2045/2046",2046,120,120,100,76.5698692978885,2064.45853254572,1191
"2046/2047",2047,120,120,100,79.7170251164589,4611.68709936645,730
"2047/2048",2048,120,120,100,77.9394023463401,5733.16029956844,710
"2048/2049",2049,121,121,100,78.2583898228031,3486.88748065615,993
"2049/2050",2050,120,120,100,79.6489354340438,3327.1344895768,930
"2050/2051",2051,120,120,100,81.7810656231331,2255.33556433115,923
"2051/2052",2052,120,120,100,75.3531202184513,4790.46797397733,990
"2052/2053",2053,121,121,100,74.5195675216928,6823.71473216731,675
"2053/2054",2054,120,120,100,72.1318847219154,5898.38530944008,864
"2054/2055",2055,120,120,100,80.0314734738258,4804.77045248402,739
"2055/2056",2056,120,120,100,81.9175500829206,3759.94268429372,750
"2056/2057",2057,121,121,100,74.9385673314955,6372.98614225909,688
"2057/2058",2058,120,120,100,78.4565391012966,4664.70450673159,887
"2058/2059",2059,120,120,100,79.068458820414,3654.80433020135,1047
"2059/2060",2060,120,120,100,77.6171302553739,3303.04035433801,1008
"2060/2061",2061,121,121,100,73.8924227708194,4144.07075980864,1079
"2061/2062",2062,120,120,100,79.8456487308522,6384.74351715716,686
"2062/2063",2063,120,120,100,75.333006511958,3340.27012592461,1020
"2063/2064",2064,120,120,100,73.948411303576,5730.82757121511,853
"2064/2065",2065,121,121,100,80.7889764822039,3898.20482409885,865
"2065/2066",2066,120,120,100,75.5089950035181,4029.86467521638,1074
"2066/2067",2067,120,120,100,80.5577685288617,4169.59588650148,875
"2067/2068",2068,120,120,100,74.0685234905004,2441.8869778607,1204
"2068/2069",2069,121,121,100,76.1653740272386,5011.26834700955,932
"2069/2070",2070,120,120,100,77.3224903782957,3617.06648405688,1080
"2070/2071",2071,120,120,100,74.0592766718128,4828.28918563994,982
"2071/2072",2072,120,120,100,78.8797155738193,6589.63220829051,558
"2072/2073",2073,121,121,100,76.1032241219991,3444.45654549636,1215
"2073/2074",2074,120,120,100,80.5597689262613,4903.60589277558,706
"2074/2075",2075,120,120,100,78.1173531226386,3382.43955731764,1015
"2075/2076",2076,120,120,100,76.2652390658695,5007.85368326586,987
"2076/2077",2077,121,121,100,78.2381629222309,5366.53161823936,756
"2077/2078",2078,120,120,100,77.1155293342963,4024.86373896152,852
"2078/2079",2079,120,120,100,82.7610982735132,4451.7443196224,533
"2079/2080",2080,120,120,100,76.6009049996865,5961.30389667582,739
"2080/2081",2081,121,121,100,80.55913623995,5841.24012937769,739
"2081/2082",2082,120,120,100,78.7940826966515,3344.33530913573,956
"2082/2083",2083,120,120,100,80.5898434908213,4983.45744912513,783
"2083/2084",2084,120,120,100,75.7635201570538,3795.66143081896,1226
"2084/2085",2085,121,121,100,78.1154374871567,4376.73743018694,872
"2085/2086",2086,120,120,100,76.9809158551816,3976.9184521446,1085
"2086/2087",2087,120,120,100,80.7155329281995,4020.74317795224,895
"2087/2088",2088,120,120,100,84.1424717225018,4210.15137667395,661
"2088/2089",2089,121,121,100,79.8799215253657,3116.67982849944,1010
"2089/2090",2090,120,120,100,71.7432621501666,4303.83977364097,1121
"2090/2091",2091,120,120,100,82.1212844757229,4118.87574772723,689
"2091/2092",2092,120,120,100,80.9236753371933,4737.0966674583,682
"2092/2093",2093,121,121,100,82.618437256564,4188.46950659901,703
"2093/2094",2094,120,120,100,80.0078708739238,6056.4706976423,553
"2094/2095",2095,120,120,100,76.7019298532741,4708.76222726703,830
"2095/2096",2096,120,120,100,76.777003817213,3518.17355627287,987
"2096/2097",2097,121,121,100,76.9230431154083,3585.17733528558,1063
"2097/2098",2098,120,120,100,73.7955231456508,5320.70513308421,966
"2098/2099",2099,120,120,100,75.4462108024727,3523.60758839827,1056
"2099/2100",2100,120,120,100,76.214923552523,5478.09750202484,911
