"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2038/2039",2039,120,120,100,78.9807955845836,3563.40760035114,1026
"2039/2040",2040,120,120,100,71.9360894489455,3870.91225869069,1250
"2040/2041",2041,121,121,100,72.3699155374688,4107.47608464211,1206
"2041/2042",2042,120,120,100,77.7547200309382,6176.0325497603,736
"2042/2043",2043,120,120,100,77.0903633302032,4359.32569374004,1046
"2043/2044",2044,120,120,100,73.6453423949142,3083.80281338701,1294
"2044/2045",2045,121,121,100,81.0911531173388,3674.20333174942,989
"2045/2046",2046,120,120,100,73.7609545357054,1437.89467857825,1425
"2046/2047",2047,120,120,100,79.0612422879785,3696.87366873166,936
"2047/2048",2048,120,120,100,74.0111290152063,4993.84618580807,928
"2048/2049",2049,121,121,100,77.1984939599415,2808.83280397439,1269
"2049/2050",2050,120,120,100,76.3258034453056,2719.05519403936,1177
"2050/2051",2051,120,120,100,78.6670981325251,1732.33705124911,1230
"2051/2052",2052,120,120,100,71.0809635726146,4261.38931781659,1230
"2052/2053",2053,121,121,100,73.8330661493874,5858.41582568921,918
"2053/2054",2054,120,120,100,70.5371611217088,5293.1691228752,1115
"2054/2055",2055,120,120,100,78.4016887402768,3949.99882738013,1011
"2055/2056",2056,120,120,100,79.8650910057504,2860.15705416352,1065
"2056/2057",2057,121,121,100,74.2005072797701,5551.27708364278,920
"2057/2058",2058,120,120,100,77.4624089309445,3857.98820156232,1070
"2058/2059",2059,120,120,100,76.3729027106428,2984.47588257538,1266
"2059/2060",2060,120,120,100,75.3100145448871,2779.20782474196,1245
"2060/2061",2061,121,121,100,68.6396925915551,3745.24904697714,1303
"2061/2062",2062,120,120,100,79.1437094303128,5280.7277780571,840
"2062/2063",2063,120,120,100,73.4852347005708,2904.26868006075,1305
"2063/2064",2064,120,120,100,70.7489387001824,4907.25124868983,1098
"2064/2065",2065,121,121,100,78.0740320849418,3464.96534641786,1151
"2065/2066",2066,120,120,100,70.6103625269152,3553.43064261694,1315
"2066/2067",2067,120,120,100,77.0294334085856,3475.28370019281,1136
"2067/2068",2068,120,120,100,70.6739281308828,2222.52549415454,1427
"2068/2069",2069,121,121,100,73.4142863402358,4374.15660652239,1150
"2069/2070",2070,120,120,100,74.776846974838,2962.6297132317,1304
"2070/2071",2071,120,120,100,72.5385034704013,3513.28382239351,1205
"2071/2072",2072,120,120,100,76.2790800122793,5579.24851098424,794
"2072/2073",2073,121,121,100,71.823788768721,2942.13731641741,1451
"2073/2074",2074,120,120,100,78.5914475553727,4111.22757601645,983
"2074/2075",2075,120,120,100,71.9089356711411,3040.22338453401,1252
"2075/2076",2076,120,120,100,72.0218331991473,4275.32346287556,1200
"2076/2077",2077,121,121,100,77.0776283241767,4517.44608550146,1025
"2077/2078",2078,120,120,100,75.3418064242469,3306.35534446221,1080
"2078/2079",2079,120,120,100,79.7800414370031,3791.94529830664,855
"2079/2080",2080,120,120,100,76.0556238454574,5191.05850454606,982
"2080/2081",2081,121,121,100,78.7285708419986,4740.27648080513,998
"2081/2082",2082,120,120,100,74.8200603343976,2697.5512979757,1170
"2082/2083",2083,120,120,100,79.2797219782769,4113.95090436097,1024
"2083/2084",2084,120,120,100,72.5249210309248,3409.28483931161,1440
"2084/2085",2085,121,121,100,76.6161195159948,3381.23585176654,1112
"2085/2086",2086,120,120,100,73.8519673275132,3421.51625387277,1269
"2086/2087",2087,120,120,100,77.3289434058279,3445.94285219442,1109
"2087/2088",2088,120,120,100,81.3683662536387,3391.89193216525,930
"2088/2089",2089,121,121,100,76.0451583105441,2541.85248000361,1282
"2089/2090",2090,120,120,100,71.3381290765155,3331.45000951551,1331
"2090/2091",2091,120,120,100,80.4028937122384,3217.93855640292,933
"2091/2092",2092,120,120,100,79.5148334495698,4044.57885235269,983
"2092/2093",2093,121,121,100,82.3903686073099,3211.92876584176,966
"2093/2094",2094,120,120,100,79.4393208565707,5177.81058134977,788
"2094/2095",2095,120,120,100,74.7084687480892,3982.90167353954,1037
"2095/2096",2096,120,120,100,74.7350441652288,2799.84569734801,1272
"2096/2097",2097,121,121,100,75.4963330177106,3000.23498378135,1294
"2097/2098",2098,120,120,100,69.6697443476769,4605.46435068455,1175
"2098/2099",2099,120,120,100,71.2532634584659,3183.00159916747,1344
"2099/2100",2100,120,120,100,74.9492919872628,4319.92608401179,1087
