"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2076/2077",2077,121,121,100,77.8368780216006,4708.22253366094,905
"2077/2078",2078,120,120,100,75.4770650008159,3560.98636815324,980
"2078/2079",2079,120,120,100,80.1555397126322,4008.28498492762,706
"2079/2080",2080,120,120,100,76.2921708627036,5431.98151390161,873
"2080/2081",2081,121,121,100,80.4915123519349,4956.48353641294,872
"2081/2082",2082,120,120,100,78.5975297755867,2844.18682552408,1056
"2082/2083",2083,120,120,100,78.5372957260279,4281.74583186675,892
"2083/2084",2084,120,120,100,70.4200911161624,3673.80508657359,1383
"2084/2085",2085,121,121,100,78.6020153240825,3660.65795305651,998
"2085/2086",2086,120,120,100,73.8031457727047,3736.75067571457,1189
"2086/2087",2087,120,120,100,75.5097870888821,3697.96085167676,996
"2087/2088",2088,120,120,100,81.2095346421938,3605.52681364771,777
"2088/2089",2089,121,121,100,77.834884065589,2697.27349462453,1173
"2089/2090",2090,120,120,100,70.6514689614323,3487.33125672303,1215
"2090/2091",2091,120,120,100,80.1244532932942,3412.32621578686,806
"2091/2092",2092,120,120,100,76.2978718550985,4285.90194545407,832
"2092/2093",2093,121,121,100,83.1792090701965,3392.36974154878,850
"2093/2094",2094,120,120,100,77.9669779428586,5460.10063598212,664
"2094/2095",2095,120,120,100,75.6819410137668,4092.71164063271,919
"2095/2096",2096,120,120,100,75.0635567386453,2875.049142926,1127
"2096/2097",2097,121,121,100,75.7645490958639,3179.41679011937,1187
"2097/2098",2098,120,120,100,69.6976446106528,4867.27852047235,1067
"2098/2099",2099,120,120,100,71.209932592752,3380.1077130381,1217
"2099/2100",2100,120,120,100,75.9305526901353,4520.97228340246,988
