"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,56.2013011261593,352.191860967944,66.9931641883064,66.9580675688171,95.40067600713,1497.36628592816,1219.5,1025.61751656176,1374,1163.5,1229,1098,74.0472189367979
"2018/2019",2019,120,120,100,63.9904903753516,387.650224118624,58.7931013893313,74.1285452238698,96.0028799757322,1783.32057181672,1537,1347.54210556413,1667,1472,1445,1437,80.5276903657029
"2019/2020",2020,120,120,100,45.4991580383905,310.312408756809,71.7268039695704,60.2484988779361,96.9207795498039,1448.26253617145,1214.5,1067.07579915495,1337.5,1169,1169,1140,74.9148675107274
"2020/2021",2021,121,121,100,41.4436397999169,278.199852395436,73.1868829319844,56.0793152633984,96.6891723672978,1295.45205723,1036.5,946.678853086069,1121.5,1042.5,969,974.5,73.0708759122003
"2021/2022",2022,120,120,100,55.0973558658069,324.429355530464,73.2309417477516,68.5988699210067,99.3872690931963,1642.49750487302,1362.5,1211.40714937756,1518,1299.5,1345,1283,79.2677309844189
"2022/2023",2023,120,120,100,45.019608718721,339.041165113121,63.5161141306278,58.2812122536146,94.3394021054649,1546.20073784288,1245.5,1073.11740197641,1322.5,1259,1265,1154.5,76.182559104032
"2023/2024",2024,120,120,100,49.6908143785056,305.117420078072,71.0995509277574,70.2892900801257,102.42034400308,1385.14972839583,1063.5,944.106273104473,1236.5,1041.5,1084,1004.5,77.549503113029
"2024/2025",2025,121,121,100,55.0187802333317,343.938217652537,59.808456726892,70.3603233745767,97.1864048934654,1519.26073919863,1210,1035.82417973853,1287,1210,1185,1096,74.4379487627398
"2025/2026",2026,120,120,100,41.9389144176109,317.992790588132,66.2479971469855,57.9247756308441,96.9952844711284,1413.69947290131,1171.5,1011.48838631155,1275.5,1114,1112,1070,75.4590313146591
"2026/2027",2027,120,120,100,31.6886217719785,197.972486736965,94.4031460086857,49.4985312100398,94.6588338728393,1176.53734173065,891.5,763.227872294148,1021,879,930,809.5,65.8091119030405
"2027/2028",2028,120,120,100,44.5748354341705,367.468653213859,58.2745228181626,56.3639296279466,92.3450035592393,1612.42326421136,1292.5,1127.71560330196,1392,1326.5,1263,1196,73.9700645722282
"2028/2029",2029,121,121,100,52.0061910072031,262.650639425947,81.0061445349421,75.868499497892,105.995899180562,1417.84357049016,1091.5,985.566976700717,1300.5,1056,1180,1056,76.5946190118134
"2029/2030",2030,120,120,100,46.0432450402035,300.161559555652,68.8707504146935,62.062736575154,96.502636760846,1507.72204277571,1203,1035.25598545059,1316.5,1184.5,1191,1106,73.8605124002593
"2030/2031",2031,120,120,100,24.2614074981766,217.504576952178,93.2027853677788,38.908089358403,90.5634768165439,999.526846409397,739.5,609.40957442913,835.5,738.5,796,660,61.4866006926272
"2031/2032",2032,120,120,100,38.4193858320613,257.239019823644,85.2703405762275,58.9303562487998,100.148194154632,1319.46381992618,1031,869.881328701933,1206.5,952.5,1105,938.5,71.6323729731203
"2032/2033",2033,121,121,100,58.3743431151855,354.10793293977,62.737792462846,71.3050371212627,98.4428421905514,1598.85085695934,1328,1203.06536686662,1454,1305.5,1244,1260,80.8094482854149
"2033/2034",2034,120,120,100,40.0934671658583,255.756880322435,84.5899827565652,58.057449969772,96.8647538714931,1323.83330139467,1056,905.400604932071,1212.5,1005.5,1097,975.5,71.5238561688557
"2034/2035",2035,120,120,100,54.8630533344008,338.272314215141,69.8956463932076,70.5407573613472,98.9480057825615,1648.03848013023,1306,1135.57395098979,1493.5,1238.5,1366,1198.5,78.7920948256974
"2035/2036",2036,120,120,100,43.5363221334237,331.102214592324,66.1729205762299,58.5534719823058,96.2336588368361,1490.57198814739,1210.5,1029.76207927301,1331.5,1195.5,1194,1104.5,73.4084325609333
"2036/2037",2037,121,121,100,48.8321381526997,343.328147406833,70.8498858600664,65.6434610993134,98.716407752117,1486.64890040868,1183.5,986.158066144424,1350.5,1127,1276,1062,76.5260709004506
"2037/2038",2038,120,120,100,57.7950581874302,323.575006981382,68.5528282774444,71.1491299745442,97.9926100937363,1708.21793496236,1397,1269.39642308002,1527,1390,1356,1343,80.0223958855586
"2038/2039",2039,120,120,100,54.8096574944012,337.178358216952,63.5788646190137,71.6285237896905,100.185647044574,1584.50696206442,1323.5,1191.63825135082,1446.5,1310,1247,1276.5,83.7132486664332
"2039/2040",2040,120,120,100,46.6730860114626,364.399738342304,66.7277229587548,63.2881030388755,99.5214595671566,1383.73836544431,1064,883.832033663792,1240,1019.5,1115,955.5,73.8469314466793
"2040/2041",2041,121,121,100,45.7420610630106,319.81467991011,68.5568719332655,66.4181570739401,100.56930901699,1426.03698809203,1074,912.622889000588,1228,1072,1168,987.5,72.1902639650289
"2041/2042",2042,120,120,100,52.6209500768014,389.412764592558,56.6148827216898,62.8096794946734,93.315388354522,1657.52508500672,1324,1166.45850729558,1441.5,1359,1282,1232,75.4610832384969
"2042/2043",2043,120,120,100,58.1257835120824,388.025219428831,60.8214890288599,71.6657251591984,97.9589633151193,1527.47763882221,1261.5,1087.70736988371,1402.5,1221.5,1213,1171.5,79.2227723881442
"2043/2044",2044,120,120,100,41.0223929337172,260.984639090751,76.9566856253094,56.723760896408,98.0816058203229,1336.63773155553,1104,980.046038548469,1255.5,1048.5,1039,1027.5,74.925465900048
"2044/2045",2045,121,121,100,64.0208227520906,392.977465456382,61.63102794804,80.4757610081242,101.690100996875,1650.94091713282,1373,1205.01894503003,1521.5,1318.5,1286,1288,83.1613871037807
"2045/2046",2046,120,120,100,42.8599531544347,253.844737920745,82.9073978397244,67.3132399897679,103.952502372897,1414.34255902209,1121.5,934.151823711938,1309.5,1048,1255,1041.5,75.949039247289
"2046/2047",2047,120,120,100,56.165901128637,370.362512340098,67.6528257978355,67.7714817153684,96.914861425068,1664.90454791034,1383.5,1215.89811873096,1521.5,1333.5,1359,1291.5,79.0262328973222
"2047/2048",2048,120,120,100,43.3466174656812,309.516864314327,66.599777327755,59.9757524940883,95.1844798789645,1555.74456766398,1273,1097.38483950359,1364.5,1288,1237,1187.5,73.9390815446186
"2048/2049",2049,121,121,100,48.8620692969289,326.598472172624,73.185348041225,66.2479857012921,100.933721959102,1468.23884599596,1166,1034.40475899107,1345.5,1119,1206,1094,77.721340614311
"2049/2050",2050,120,120,100,47.8770259218965,300.74588621658,73.0070603101982,65.4187474244385,100.777582451478,1537.24316479263,1231,1057.74706996798,1417.5,1187,1271,1156,77.637427552876
"2050/2051",2051,120,120,100,54.0808214104641,278.544496511661,76.7175961496745,73.9505147645848,103.199156548973,1566.05216301078,1216.5,1118.69071025559,1439,1169.5,1269,1169.5,79.3754282751925
"2051/2052",2052,120,120,100,33.8119194042516,289.845455200994,73.9100329869869,49.1476820931904,95.1406107978376,1330.92606434427,1050.5,890.685293898256,1176,1046,1054,960.5,72.8359557948843
"2052/2053",2053,121,121,100,52.7637242947568,350.841453597235,64.0410249389489,66.2437448139897,94.4405834307793,1536.17212992889,1216.5,1051.45194659811,1280,1245.5,1204,1115.5,71.9498300756713
"2053/2054",2054,120,120,100,40.9873182454403,343.446125251866,68.7419297069402,53.8748213987317,93.0582113908181,1370.1243694991,1063.5,884.990245806264,1190,1065,1087,942,69.2373134757963
"2054/2055",2055,120,120,100,61.5592626400011,397.688542097023,61.1394182717939,74.3310001127255,99.3406016394533,1585.17477570442,1277.5,1120.85943419739,1431.5,1246,1252,1192,78.6733236473638
"2055/2056",2056,120,120,100,65.0729889466423,376.488623179878,67.3030154867601,80.3027664174079,101.308725758916,1649.19408134549,1323.5,1163.10670135575,1517.5,1244.5,1345,1226,81.3307609029989
"2056/2057",2057,121,121,100,45.0509744469944,332.672549100815,64.8800650156469,58.7021316380748,93.53828034443,1574.46495238159,1243,1078.29020995427,1312.5,1296.5,1264,1160,71.2171512814048
"2057/2058",2058,120,120,100,49.5086545352095,285.731165768013,68.4810768955799,63.5504699834537,97.0115755759052,1511.75771853005,1237.5,1142.28482164392,1330,1285,1157,1212,77.3947952313329
"2058/2059",2059,120,120,100,54.4638415788587,335.64824641022,68.3290485875839,72.9235790668218,101.798385736161,1436.48101402915,1153,1015.07946872309,1301.5,1107.5,1143,1074,76.6160225375834
"2059/2060",2060,120,120,100,40.8606191324501,275.585841800875,82.9256845140038,55.7020557021426,96.203889191343,1407.96990138458,1159.5,1016.74775061719,1313.5,1075,1171,1069,74.6983821426857
"2060/2061",2061,121,121,100,38.9197295106575,302.014151497775,77.3682081899414,52.5644536460492,95.2070311747681,1345.62223685,1049,867.109260564488,1171.5,1025.5,1127,956,68.7868314207753
"2061/2062",2062,120,120,100,46.4702674663967,375.549065824835,60.8957104069728,54.321484068262,92.3179070444164,1588.17098463103,1384,1224.51645875898,1440,1374,1221,1303,75.9302250002402
"2062/2063",2063,120,120,100,41.0718979672432,263.007073178632,77.7666022504292,60.0403255772505,99.1583828667548,1385.32691452614,1076.5,910.410868195708,1262.5,1012,1163,969,73.767783762979
"2063/2064",2064,120,120,100,50.7679502139915,288.01324827671,70.3179559383817,64.3951439667551,95.4072452763701,1420.5944033745,1079,906.7795091484,1187.5,1087.5,1162,965.5,72.7530125310068
"2064/2065",2065,121,121,100,51.8661501436587,295.716877439375,70.8162565562033,67.6682734880737,98.6434680313172,1468.48306866747,1256,1128.7061498882,1366,1196,1116,1172,80.1972259723352
"2065/2066",2066,120,120,100,38.412627736454,276.256598184955,74.0148097779427,59.7058303329147,99.8669857816718,1282.70398832299,1021.5,860.147923205914,1155.5,978,1032,930.5,71.2298687200291
"2066/2067",2067,120,120,100,53.0329706282269,349.272934062613,67.383887177994,69.169583944263,100.023860429818,1523.74895039771,1201.5,1030.17371029183,1377,1169,1246,1114.5,79.3947878539248
"2067/2068",2068,120,120,100,41.452645116932,232.248009472291,88.3057047368819,59.385564423573,97.1125205333835,1336.70162963349,1065,924.54291755434,1193.5,1046.5,1080,1006.5,71.0150516223321
"2068/2069",2069,121,121,100,48.8353287845472,340.347742338889,70.7905440117537,61.1163113140051,95.4520340507183,1430.38597685279,1149.5,994.55105585925,1264.5,1157.5,1147,1074.5,74.6627529272164
"2069/2070",2070,120,120,100,44.3201752214057,277.202527566155,81.3134838673057,56.5119120593452,95.078957189118,1362.08416975231,1126.5,1008.38414792258,1262.5,1081,1039,1070,75.55472360163
"2070/2071",2071,120,120,100,49.0897601468335,306.43506651796,72.1567022870234,63.375971293383,97.0982421708196,1462.34308588525,1172.5,1031.02421093633,1336.5,1130.5,1163,1087.5,74.5353548566563
"2071/2072",2072,120,120,100,55.7657773810507,392.429844629258,60.4499860966174,62.5406913924298,92.4103406538399,1605.83149464102,1381,1160.13856641777,1491,1320,1294,1257.5,77.127778821924
"2072/2073",2073,121,121,100,41.3886786427873,289.577250135222,75.8717392726753,59.5782106201347,101.006776073447,1289.32641826,1021,854.526271238297,1168.5,961.5,1036,928,72.1143045304416
"2073/2074",2074,120,120,100,55.0555845585388,367.979159675121,61.4599342487375,72.0383207197327,99.6043154857437,1603.23737432194,1309,1141.1238817487,1435.5,1280.5,1286,1218,78.5887389010195
"2074/2075",2075,120,120,100,42.2583713975781,293.995550326523,75.8388045648846,59.9695176163891,99.7125412183825,1433.63802055156,1130.5,916.281580838448,1284.5,1069.5,1251,1012,72.8289722876025
"2075/2076",2076,120,120,100,45.7317086672129,305.778733373977,69.6676204642326,60.2687628933934,96.7511870601113,1359.95489551351,1079.5,935.535722360131,1220.5,1071,1094,1009,71.9885046922091
"2076/2077",2077,121,121,100,51.9994722582853,373.637512085025,61.7188854380886,67.3986482249141,98.5547286458336,1541.88471979857,1252,1120.56783640799,1367.5,1258,1168,1181,78.372405129905
"2077/2078",2078,120,120,100,46.8131196022633,312.502463931786,75.3329856737805,60.6633569320562,95.7599800008109,1541.15708968168,1269.5,1114.02050714909,1403.5,1218,1236,1192.5,75.7422696390895
"2078/2079",2079,120,120,100,57.8724835326555,354.631615618499,64.8653668573468,71.8624456743131,98.7394659862059,1702.7167945781,1429.5,1212.85178078651,1588,1347,1401,1314.5,79.1101162186915
"2079/2080",2080,120,120,100,43.4037566119663,318.450801865173,67.2714737286093,55.1464544226658,92.6233074315582,1438.85077499755,1183.5,1036.41393087097,1290,1182.5,1087,1098.5,74.5816314390031
"2080/2081",2081,121,121,100,46.5215176540658,372.949314966814,60.9413524288898,64.5258785210447,98.9103638600443,1576.64678235562,1259.5,1116.47075554859,1381,1259.5,1214,1182,80.1824205221856
"2081/2082",2082,120,120,100,50.2335793434743,335.520228816782,71.1797068160536,66.7477975614024,99.3308646363843,1517.87754583356,1252,1085.99850226553,1406.5,1175.5,1261,1154,78.5958245967486
"2082/2083",2083,120,120,100,48.1868472023272,358.749304279334,64.8631061785128,63.3078141572636,97.4525377934551,1553.38317707437,1270,1072.66950379446,1422.5,1201.5,1277,1155,77.6593480229494
"2083/2084",2084,120,120,100,32.2846282767088,261.907776582237,81.5326852971253,47.2677958673442,95.0162997959944,1197.22087213778,950.5,822.014499889337,1062,927.5,928,879.5,69.7667664355176
"2084/2085",2085,121,121,100,46.9748605509852,297.626474592501,72.5337318402872,62.9772535544531,99.1689947932797,1551.55931209095,1296.5,1142.31906613095,1439.5,1244,1239,1217,78.3682575824114
"2085/2086",2086,120,120,100,51.1001227494542,291.190379236918,76.0596140600921,64.3116131077036,96.3673778649773,1369.34843240929,1110.5,997.605074884588,1218.5,1101.5,1044,1047.5,73.2478376271611
"2086/2087",2087,120,120,100,48.1742209194463,322.484407579017,70.4091012021054,64.0719816575563,98.420432017324,1520.23021089201,1252,1061.67014953177,1378,1190.5,1279,1145,77.1816305987268
"2087/2088",2088,120,120,100,61.8357955491717,379.012297308298,64.5871646320257,74.2805106966007,99.4707832692302,1670.06330497729,1405.5,1219.8669000826,1573,1327.5,1388,1311,80.6064332076712
"2088/2089",2089,121,121,100,44.3291950000942,270.806650008848,77.6141368088401,64.6837263841733,101.767928968824,1455.682819643,1161.5,1010.84121613718,1341.5,1104,1210,1085,77.1050768407131
"2089/2090",2090,120,120,100,44.846105436671,289.484372953698,80.2379644901442,57.5148662135546,95.1278196919255,1313.81661574609,1067.5,936.374791893526,1208,1017.5,1026,982,71.4265339898902
"2090/2091",2091,120,120,100,53.2613274765047,311.604837920337,69.1343849643335,72.6781129134865,100.229332986892,1715.56226348173,1429,1233.66082048984,1569.5,1364,1438,1328.5,79.269549293098
"2091/2092",2092,120,120,100,55.7961727003722,330.985922346178,65.8704008819894,73.8827059620006,99.5071315731152,1607.17915013988,1253.5,1096.18443985014,1430,1248,1295,1180,75.8605739738105
"2092/2093",2093,121,121,100,60.911271142298,336.614620421416,65.8580588756282,77.2815239847812,101.026301714808,1719.28976492613,1438,1308.87991339056,1574.5,1419.5,1346,1394,83.8947406464868
"2093/2094",2094,120,120,100,56.5464033681019,388.945409846991,58.5995106445801,67.3434234681201,95.6940447046458,1648.56334577518,1338.5,1154.4278602337,1465.5,1325,1339,1228,76.9792078394512
"2094/2095",2095,120,120,100,47.7974253908692,356.311648778634,70.897432448856,61.1092234799077,95.9216808695363,1531.29105311978,1271.5,1047.06297494782,1414.5,1180.5,1299,1137.5,75.2768230840593
"2095/2096",2096,120,120,100,51.5946500329495,331.904253907634,77.6754365305274,67.6798419636947,98.6498891899885,1438.94743975942,1147,996.94974034508,1327,1083,1160,1060,76.1420815612255
"2096/2097",2097,121,121,100,42.732663427287,329.744924153424,71.4182534249473,63.0588921907135,101.703922124582,1416.728611167,1140,936.827024009894,1308,1062,1213,1031,74.6594662238476
"2097/2098",2098,120,120,100,48.122955610476,329.676669009095,71.7196681427011,60.1564383508471,94.4679588783219,1394.48086997558,1042.5,911.014420223786,1164,1086.5,1121,967,69.1472482229328
"2098/2099",2099,120,120,100,44.1783911969656,290.534299195845,81.3342627772027,60.7520461698504,96.9628642490663,1347.878763335,1016.5,876.129815640423,1209,989.5,1116,928.5,71.6935192048841
"2099/2100",2100,120,120,100,46.7531376884023,319.968179081709,71.2354779079512,56.9413218695325,93.8663886811651,1414.69724135235,1208.5,1098.74153428011,1293,1168.5,1070,1121.5,74.9312967993028
