"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2073/2074",2074,120,120,100,78.1685775637425,4196.48969804402,959
"2074/2075",2075,120,120,100,73.3602311488012,3008.31476713251,1242
"2075/2076",2076,120,120,100,73.6775351225442,4392.89760155324,1187
"2076/2077",2077,121,121,100,77.6925237881333,4540.32865482755,1003
"2077/2078",2078,120,120,100,74.3998927132561,3334.33748342562,1081
"2078/2079",2079,120,120,100,81.066632914095,3739.25562588871,817
"2079/2080",2080,120,120,100,76.995908943969,5091.65860608499,961
"2080/2081",2081,121,121,100,77.7642653265866,4991.19493688084,986
"2081/2082",2082,120,120,100,76.019079396614,2765.80751201697,1164
"2082/2083",2083,120,120,100,78.3307109393863,4053.63734564744,979
"2083/2084",2084,120,120,100,70.7011356560542,3418.27089625038,1433
"2084/2085",2085,121,121,100,76.1614000686168,3603.72266019508,1100
"2085/2086",2086,120,120,100,73.9554334172626,3520.20203096326,1262
"2086/2087",2087,120,120,100,76.4843302318823,3489.6929001566,1098
"2087/2088",2088,120,120,100,78.7842828163521,3401.70357266907,901
"2088/2089",2089,121,121,100,76.8302440797979,2508.23723489232,1250
"2089/2090",2090,120,120,100,70.3911304982939,3360.34777470119,1322
"2090/2091",2091,120,120,100,79.8817821373632,3353.53957512695,929
"2091/2092",2092,120,120,100,78.5623820684323,4097.53008989803,963
"2092/2093",2093,121,121,100,81.3355314367909,3214.84022006951,935
"2093/2094",2094,120,120,100,79.113290581332,5246.94777132384,765
"2094/2095",2095,120,120,100,74.5642235332907,3913.24033048376,1013
"2095/2096",2096,120,120,100,75.0967324090925,2817.45990440063,1242
"2096/2097",2097,121,121,100,76.0905156949848,3051.22543596104,1274
"2097/2098",2098,120,120,100,69.3937953886034,4642.97144020349,1138
"2098/2099",2099,120,120,100,71.7891488486166,3164.98682535347,1309
"2099/2100",2100,120,120,100,74.8857907903948,4523.68778946437,1075
