"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2049/2050",2050,120,120,100,39.5382968409564,266.114569831427,80.1993246422359,57.1484170703767,100.487980136765,1345.79162152848,1052.5,899.809376830079,1246.5,975,1130,965,72.4949783842694
"2050/2051",2051,120,120,100,43.5550168326708,231.898979991656,83.7006511362844,67.1539136199483,104.104137132289,1369.20626959446,1029.5,936.465889923855,1259,992,1131,992,75.52218833811
"2051/2052",2052,120,120,100,31.7972154210313,260.888713064471,80.9120144567538,46.3746368322572,95.8072032811444,1182.07087040279,938,802.545622246242,1066.5,897,928,854.5,69.4665984644389
"2052/2053",2053,121,121,100,40.9589337674025,336.02014071049,70.3480431532142,59.8834193209393,97.3416439575326,1428.73051058667,1114.5,961.304095145584,1235,1120,1144,1027.5,72.6653722143292
"2053/2054",2054,120,120,100,35.767767485025,319.189297698304,75.5135240686967,49.483157886142,94.1690130992183,1263.21002901997,993.5,822.74807551312,1115,958,1022,879,71.6869053566479
"2054/2055",2055,120,120,100,53.1250088739231,355.190378320642,67.1105426756169,71.4967659782677,101.854872434806,1442.7201415055,1143,993.854664466753,1312.5,1102,1163,1065.5,77.7423665835968
"2055/2056",2056,120,120,100,54.26794926152,318.936132575698,73.9163664432183,76.691185835124,103.342811397753,1463.00126296631,1146.5,1013.07834068009,1347.5,1092,1185,1085,77.6024624226911
"2056/2057",2057,121,121,100,42.7683003242828,319.690009308985,70.2966522132454,59.8609625218509,97.1909307110373,1466.83223225918,1134,975.654890926067,1256,1153,1193,1049,73.4666741612946
"2057/2058",2058,120,120,100,43.9439535916523,265.657344506199,74.8885454314572,59.3603172118446,98.0802725492249,1442.1477665221,1223.5,1079.1920375195,1319,1197.5,1160,1160.5,73.6908516262356
"2058/2059",2059,120,120,100,44.7607335991108,290.352585488207,75.0708417235611,67.0110049533411,103.332248489952,1285.29086931556,1002,878.439548534843,1161,955,1038,930,74.1444861218688
"2059/2060",2060,120,120,100,38.5687682984679,245.929326420279,90.9713478790554,52.1709169661961,95.7687643852897,1253.62839103359,1003.5,897.191958197778,1169,953.5,1002,952,71.0318535330507
"2060/2061",2061,121,121,100,42.7055303728413,281.297371934112,84.4363764377605,54.7052228749231,95.8470928424266,1222.38937769557,961,792.302489634025,1112,894.5,1032,859,68.2135495976891
"2061/2062",2062,120,120,100,46.9661906554387,332.573395058601,67.073698750018,58.7031499560645,94.6802172150198,1469.90693908828,1281,1135.41299017889,1366,1242.5,1157,1202.5,78.5911462875411
"2062/2063",2063,120,120,100,33.1825200837977,224.325976772946,84.6230928231116,55.0988144538668,100.878392694169,1223.4162603812,915.5,785.553424198231,1100.5,856.5,1017,838,72.1910415022667
"2063/2064",2064,120,120,100,40.6842057427193,257.025971160208,77.3938133909654,57.5585893987523,96.5595570580095,1295.70074767392,991,820.698354856053,1092.5,968.5,1044,883,67.4769953062932
"2064/2065",2065,121,121,100,48.5698566215565,274.376829644748,76.8996538979646,68.9765832066626,101.731198962818,1449.14190907331,1219,1099.33774061392,1330.5,1185.5,1124,1173,78.1054373614043
"2065/2066",2066,120,120,100,27.4470003645989,247.349948400675,81.3449202187549,45.6931084236464,98.1494447676194,1173.77790566103,957,792.723966503465,1103,872,995,855.5,68.3384339729855
"2066/2067",2067,120,120,100,45.9855109152895,299.623446307703,74.2653099753171,63.2886768133117,100.517081446458,1347.12661351979,1052.5,902.227207717093,1196.5,1004,1115,963.5,72.5611196174523
"2067/2068",2068,120,120,100,31.3637043144967,195.15597921446,94.377888113585,53.6409033080352,99.5938507669195,1196.38518258903,925,786.314167945544,1081,874.5,1018,860,67.9768244946463
"2068/2069",2069,121,121,100,53.5102611656491,323.013712633632,77.3568509094893,63.1191828688776,96.5872717469954,1364.96519686715,1091.5,959.002981487101,1247.5,1061,1096,1016,74.2394163899353
"2069/2070",2070,120,120,100,39.6844313456066,235.83244346417,89.4769688066461,55.5222479787312,95.3732593304317,1227.0075388285,1001,899.654115826386,1120.5,958,952,950,70.6529997397029
"2070/2071",2071,120,120,100,44.2078747223196,270.474006798768,79.2107315794191,61.8182095686546,97.8094055740651,1339.86073116519,1050,913.755711904894,1200,1021.5,1052,983,73.4858566186313
"2071/2072",2072,120,120,100,55.5192015327329,373.074439250059,66.3617723802345,68.0460152031798,96.3953231538759,1510.10706619106,1284.5,1072.56994615421,1399.5,1174,1222,1144,76.1020959524039
"2072/2073",2073,121,121,100,36.3844527699669,255.726472817151,83.3831940006632,55.0873750216126,100.792118534478,1136.84775279425,862,751.993585784192,1034.5,820.5,927,793,70.0590253388291
"2073/2074",2074,120,120,100,44.7852692602669,320.025139625864,67.2682698200366,65.5577429665496,101.228515015131,1463.02345297413,1194,1027.50288914046,1331,1143,1208,1104,77.8484342925422
"2074/2075",2075,120,120,100,42.3277931476184,259.49882052812,82.6731510384384,59.079830846526,99.8058712656991,1249.17060460232,949.5,802.45151253483,1132.5,905,1054,873.5,70.8799737851514
"2075/2076",2076,120,120,100,42.9889865409403,291.670932346867,76.7066520836788,56.767639108498,97.2606870925161,1256.27444551961,996,849.696431623015,1149.5,950.5,994,916.5,70.3059687209734
"2076/2077",2077,121,121,100,51.3819372892016,351.073015294421,67.4108133943531,68.0545954695488,101.220585335622,1442.80443968732,1164,1040.00132771155,1315.5,1124.5,1123,1085,78.1445024296791
"2077/2078",2078,120,120,100,45.6694558832281,284.044693745955,81.750198336294,63.2725912835493,98.7563805295062,1420.05875602723,1135,971.688127390222,1321,1073.5,1181,1057.5,71.992360327069
"2078/2079",2079,120,120,100,52.2424465801095,323.688890793725,70.611512973043,73.4211679776951,102.399164995996,1604.55659620167,1305,1130.11623054487,1497,1217.5,1375,1205.5,77.9202742762045
"2079/2080",2080,120,120,100,43.68597396672,311.849994661517,73.5981528563497,58.0029114769139,95.3272431912099,1381.03849770036,1143,1017.31706021219,1281.5,1107,1059,1078.5,74.8472835851881
"2080/2081",2081,121,121,100,38.1817816816186,316.302031456295,67.3095635126005,58.3992426854042,100.360707934628,1426.01602084778,1143,978.287417004187,1241.5,1125,1141,1052,77.3472851638708
"2081/2082",2082,120,120,100,47.6536898580826,284.268891709629,77.9371825657729,63.8265725303549,99.5256208273225,1361.08552682135,1105.5,966.073133693681,1265,1044.5,1126,1034.5,74.5938125171469
"2082/2083",2083,120,120,100,45.5215244243191,324.704059975046,70.7083332168674,61.8972486457904,99.8155569319445,1418.58733484795,1153,975.622795745669,1316,1065.5,1191,1045.5,77.9208398134888
"2083/2084",2084,120,120,100,32.7900347693685,236.721999318963,89.5974327096953,46.0675483971642,94.774983450764,1073.09390427746,861.5,751.323591280772,976.5,808,834,794.5,66.3685227640817
"2084/2085",2085,121,121,100,42.4638494994175,248.382862274812,79.926113989592,60.1743411329108,99.9299173123381,1371.93063120893,1116,977.185641382184,1255,1079,1090,1052,74.060184052154
"2085/2086",2086,120,120,100,39.6130631802217,253.949642365391,83.1532551994583,59.073702043402,97.8639477567016,1234.83339924537,993.5,890.172226215091,1122,960,956,931.5,72.4633056802832
"2086/2087",2087,120,120,100,41.1790784072673,280.942033249916,76.8531098636413,62.1341158424857,100.248649497997,1362.19383597455,1068,927.974812275264,1243,1014,1122,989.5,75.066845741836
"2087/2088",2088,120,120,100,60.4896455701678,341.950739174045,70.6513586322797,77.3844563097999,102.583518572189,1539.0689468116,1246.5,1099.30385892832,1441.5,1174,1253,1172,78.4811005112424
"2088/2089",2089,121,121,100,39.83630926681,242.466555681956,84.5685233306799,59.6563857361716,102.121756772847,1291.1174486448,985.5,867.467108131124,1196.5,930.5,1049,929,73.5689979123817
"2089/2090",2090,120,120,100,39.9444522187777,261.433460080094,87.9321505228606,55.364516631801,95.9691867710662,1201.188728835,973.5,867.183333358134,1111,926.5,950,911,70.1302432702905
"2090/2091",2091,120,120,100,39.517147634584,265.368126133168,75.8275262504111,63.0301633009654,101.449675902963,1515.23804411691,1226.5,1051.83071112139,1408,1148.5,1270,1131.5,77.8902259158876
"2091/2092",2092,120,120,100,42.9175400102019,283.375795776743,72.0948156063087,63.9379609519005,101.265281826468,1445.40786430822,1120,980.238729650049,1290,1085.5,1168,1042.5,76.6745210736899
"2092/2093",2093,121,121,100,57.2268070328798,311.387733485612,72.014852284989,77.4368135408914,104.32097720258,1608.01447547192,1331,1172.81242640144,1494,1271.5,1336,1260.5,80.2574569142471
"2093/2094",2094,120,120,100,50.6172387826613,356.294732647627,63.9369162057102,66.3745567188467,98.7394103421,1530.55595046974,1228.5,1074.74293580866,1393,1174.5,1209,1134,77.3327572317339
"2094/2095",2095,120,120,100,54.6278221886969,334.932463006097,77.8913746786128,68.4333510618468,97.7767497166526,1400.34980126726,1109.5,966.503614009725,1304,1040,1164,1029,72.6086901361396
"2095/2096",2096,120,120,100,47.8942063402805,292.860914750676,85.6299171120687,64.7627353620969,99.0569634610489,1294.67541242164,1010.5,888.70602620946,1182.5,943,1041,936,72.8423468827314
"2096/2097",2097,121,121,100,37.2705954550396,276.251300670059,78.0602628162621,58.9368497212154,102.408166720687,1237.15049287101,965.5,792.352971476663,1149,869.5,1059,849.5,72.6395060821851
"2097/2098",2098,120,120,100,43.9892979287213,311.1463045093,78.6489923749736,58.4614592424122,95.9713021261565,1294.12345087208,965.5,828.267324153807,1104,978,1037,894,69.8257104533641
"2098/2099",2099,120,120,100,39.7802901205402,272.531469043359,89.0828445591216,55.9282374549457,97.0680662745702,1217.925983536,938.5,802.510326305131,1108.5,880.5,1012,852.5,69.5270791003986
"2099/2100",2100,120,120,100,45.0068136720678,283.290813160944,78.9917533212073,57.2705005262775,94.4185452216846,1319.02514434431,1092,1000.43653300922,1181,1087.5,1006,1045,72.612111985356
